Date,Genre,Content_Type,Budget_M,Hours_Viewed_M,Completion_Rate,Rating,Awards_Noms
2020-02-29 05:47:07.877452,Anime,Film,13.251460174736444,34.30251226080397,0.8102823404499493,5.141509125835565,0
2020-02-29 05:47:07.877452,Anime,Series,17.669397474652477,45.03529340463644,0.8194256846379147,5.643923170480591,0
2020-02-29 05:47:07.877452,Anime,Documentary,22.91190233168833,72.89797027429815,0.3970856539515195,6.313356147898184,1
2020-02-29 05:47:07.877452,Anime,Film,23.80290321559073,74.2322460494978,0.8262607042561916,5.420118151400688,0
2020-02-29 05:47:07.877452,Anime,Series,7.496033744612655,70.24232301908233,0.4462776173064914,5.856620424218171,1
2020-02-29 05:47:07.877452,Anime,Documentary,23.89502680908475,61.13684258824955,0.33713135360295493,6.558005122527495,1
2020-02-29 05:47:07.877452,Anime,Series,9.687792231944051,13.467199687113284,0.43974116646695216,8.17958088949328,1
2020-02-29 05:47:07.877452,Anime,Documentary,12.930565151228276,32.71836566085028,0.5703374788048776,8.432279650691376,1
2020-02-29 05:47:07.877452,International,Film,25.84577295044205,3.26749940152075,0.49199743907281607,7.15452479439621,0
2020-02-29 05:47:07.877452,International,Documentary,28.653718407312397,26.80076344539657,0.8074027229039705,8.183575680132865,0
2020-02-29 05:47:07.877452,International,Documentary,27.561710256922453,144.2687248219969,0.5105056640351847,8.202329364380947,0
2020-02-29 05:47:07.877452,International,Series,15.801563877416458,34.24360642131688,0.6879832632535353,6.665037231151279,1
2020-02-29 05:47:07.877452,International,Film,31.075198523894784,78.7416020694462,0.7366673563545728,7.812974856448896,0
2020-02-29 05:47:07.877452,International,Series,9.652948838401144,95.89117081502631,0.533042004472404,7.667846358572747,0
2020-02-29 05:47:07.877452,International,Film,15.46415691662828,18.295782695272756,0.6454144315575727,5.371142147794528,1
2020-02-29 05:47:07.877452,International,Series,14.713280324221152,52.51065554568268,0.63508162174265,7.334883517774347,0
2020-02-29 05:47:07.877452,International,Film,25.39207827859588,32.31153122131998,0.7409583229484867,5.443369509198827,1
2020-02-29 05:47:07.877452,International,Series,15.936564469869575,54.40752977913975,0.6693398662332207,8.484190284739713,1
2020-02-29 05:47:07.877452,International,Documentary,31.24677984236523,27.969464646841445,0.5164990146118718,8.853123623746377,2
2020-02-29 05:47:07.877452,International,Film,17.63348518939055,209.22712283553423,0.6800865028451587,5.780944936176677,1
2020-02-29 05:47:07.877452,International,Film,5.411873905794482,15.945354311272103,0.8540193610206258,7.198981669152744,0
2020-02-29 05:47:07.877452,International,Series,51.95739087001871,22.4629425636456,0.41992285905803833,6.690457627850792,0
2020-03-31 05:47:07.877452,Drama,Series,13.73914122168442,89.12261487298609,0.7699014307067575,5.191031791149201,0
2020-03-31 05:47:07.877452,Drama,Film,27.98937346701148,415.2046395774222,0.7515443350806285,6.689648128789239,0
2020-03-31 05:47:07.877452,Drama,Documentary,7.475751120409379,25.370253516507695,0.8708794156623144,6.426956310496263,0
2020-03-31 05:47:07.877452,Drama,Series,42.41794342135306,4.372480882504322,0.5386909481309681,5.833871990581915,2
2020-03-31 05:47:07.877452,Drama,Documentary,6.191578545842851,8.915343676750593,0.5408921017580233,6.383644076905947,1
2020-03-31 05:47:07.877452,Drama,Series,20.10461675596708,20.355073193626602,0.8119001099809393,7.29953591485825,0
2020-03-31 05:47:07.877452,Drama,Film,68.93019710602117,28.16144382695156,0.7319623147930946,8.566562470534985,1
2020-03-31 05:47:07.877452,Drama,Series,60.24815192822775,53.054829407388794,0.583805138658317,5.180053344404651,1
2020-03-31 05:47:07.877452,Drama,Series,5.548666419663712,10.636343561405004,0.7378533822971532,6.722223647545866,1
2020-03-31 05:47:07.877452,Drama,Series,13.959868356457823,22.852910039373562,0.776471365452616,6.451359846901697,0
2020-03-31 05:47:07.877452,Drama,Documentary,24.695011967336637,25.43698499001565,0.8423183936444419,5.416400971420592,1
2020-03-31 05:47:07.877452,Drama,Film,26.426388084643676,84.30859045356571,0.733048068103893,5.96847137188723,1
2020-03-31 05:47:07.877452,Drama,Series,80.47371832838833,16.048531250458957,0.8312997578859893,5.60970243890625,0
2020-03-31 05:47:07.877452,Drama,Series,12.953273404361969,85.8380718855507,0.38023014033961255,7.157526970947396,1
2020-03-31 05:47:07.877452,Drama,Series,15.793562097043798,29.406186765106078,0.5914217486731445,5.673517307451879,0
2020-03-31 05:47:07.877452,Drama,Film,21.37003802513746,40.73842147390824,0.8025107488592561,6.70676030580297,0
2020-03-31 05:47:07.877452,Drama,Film,22.271224618925306,0.9954117003228393,0.7756041317893314,7.551088495846851,0
2020-03-31 05:47:07.877452,Comedy,Series,61.657491002301654,12.48122526255591,0.7941051223200497,7.701667747543182,0
2020-03-31 05:47:07.877452,Comedy,Film,44.2978170378118,92.37008108309558,0.44508865637217576,5.235969209862823,0
2020-03-31 05:47:07.877452,Comedy,Film,11.73264275674602,43.39137339710845,0.48184373218448784,5.728577178302375,0
2020-03-31 05:47:07.877452,Comedy,Series,9.844906436382676,108.80207431878772,0.4385940460139104,7.429228874208249,0
2020-03-31 05:47:07.877452,Comedy,Film,7.14042418691574,15.76228469103594,0.380872927557023,5.980943302742144,0
2020-03-31 05:47:07.877452,Comedy,Film,52.53050717756489,27.361978762751733,0.34762032323377584,6.412653491981754,2
2020-03-31 05:47:07.877452,Comedy,Series,18.097983741320512,0.9512148603851707,0.6780645932026339,5.012352732346322,1
2020-03-31 05:47:07.877452,Comedy,Film,12.998593916513496,18.46317119346026,0.5378092010994838,7.750761846574243,1
2020-03-31 05:47:07.877452,Comedy,Film,28.481528322516947,5.435880233183024,0.411563316868807,5.566657938761354,0
2020-03-31 05:47:07.877452,Comedy,Series,19.758000670488812,54.46796169481808,0.3000009767881364,7.415481008296519,0
2020-03-31 05:47:07.877452,Comedy,Film,45.577848790113215,49.44013208292256,0.4739362263947943,6.254738152984734,1
2020-03-31 05:47:07.877452,Comedy,Film,7.9288168964958,10.688071999511346,0.5483692072398356,5.238008813970308,1
2020-03-31 05:47:07.877452,Comedy,Documentary,31.44692804004351,46.65823721245113,0.815399918298478,6.7933836168765005,1
2020-03-31 05:47:07.877452,Comedy,Film,27.0061058791508,27.48593625329053,0.7115722550872162,7.026005826177897,0
2020-03-31 05:47:07.877452,Comedy,Series,9.81652676481613,36.20196027535062,0.41608393745867234,8.719418004928896,0
2020-03-31 05:47:07.877452,Comedy,Documentary,21.908971830075778,235.73403900791857,0.7534410987682332,7.322140739635019,0
2020-03-31 05:47:07.877452,Comedy,Film,32.608144452429784,3.561427282109623,0.8004229812113383,8.647967423593432,0
2020-03-31 05:47:07.877452,Comedy,Documentary,29.7338332283219,114.20252675490265,0.6683345718894632,5.596722841160158,1
2020-03-31 05:47:07.877452,Comedy,Series,33.75507056157714,47.72880669365433,0.5880481861480559,7.801951952107785,0
2020-03-31 05:47:07.877452,Comedy,Film,24.07737932019968,39.317280497945,0.879748745985795,5.9966151431724475,0
2020-03-31 05:47:07.877452,Action,Documentary,13.632545134306332,38.415358070303995,0.5473466811821258,7.9225129505121155,2
2020-03-31 05:47:07.877452,Action,Film,19.70817579880206,17.866807560085995,0.5085334959227604,6.868255866789992,0
2020-03-31 05:47:07.877452,Action,Series,20.7069953033958,125.58913710982753,0.5104674059866289,5.552388406724454,3
2020-03-31 05:47:07.877452,Action,Series,6.686731033403523,18.01869740345105,0.8606306906210782,7.117957589306568,1
2020-03-31 05:47:07.877452,Action,Series,9.121701250752846,88.74338160604238,0.6081093057856437,7.364130473797661,2
2020-03-31 05:47:07.877452,Action,Documentary,15.262658644717115,27.601105959333978,0.4562832850861047,8.226244331171504,2
2020-03-31 05:47:07.877452,Action,Film,41.84317632383263,29.741760538675006,0.568699342954343,8.559433545550622,1
2020-03-31 05:47:07.877452,Action,Film,28.444964349189636,9.194671956242889,0.30211218019822583,8.357647868152037,0
2020-03-31 05:47:07.877452,Action,Documentary,6.441768760006381,2.9152230078498755,0.33157690314720584,7.982863722808155,0
2020-03-31 05:47:07.877452,Action,Series,7.41029527766361,8.828772440073232,0.8049815758222877,5.054563103601559,0
2020-03-31 05:47:07.877452,Action,Series,94.35992177041268,33.859243533315734,0.4165373613126048,7.710552796077444,0
2020-03-31 05:47:07.877452,Action,Series,13.335494994870073,3.559153523228457,0.7445742279724218,8.55213212736534,0
2020-03-31 05:47:07.877452,Action,Documentary,29.02912519202901,16.681868727587474,0.75193412081341,6.042270636067052,1
2020-03-31 05:47:07.877452,Documentary,Film,39.30210948179918,18.767354686945442,0.526083852531985,7.481899667918613,2
2020-03-31 05:47:07.877452,Documentary,Film,19.375768742010205,24.531118339060324,0.8471962752068799,7.965508733902961,1
2020-03-31 05:47:07.877452,Documentary,Film,37.64520952592426,15.846493197361152,0.3935911934840124,8.565148609718937,0
2020-03-31 05:47:07.877452,Documentary,Series,42.04555877443655,30.98070307439632,0.38000983541137123,7.508949985694989,0
2020-03-31 05:47:07.877452,Documentary,Series,43.95617504701309,10.857641941399368,0.6115252754705248,6.230652960597199,0
2020-03-31 05:47:07.877452,Documentary,Documentary,10.989107065752748,20.041073950232967,0.39468075118210066,6.502565981574005,0
2020-03-31 05:47:07.877452,Documentary,Film,50.33613651188481,143.56845788834164,0.30298532546905826,5.821304197769715,1
2020-03-31 05:47:07.877452,Documentary,Film,14.074271485998809,43.64057610358924,0.3786177641498308,5.1532725413664755,0
2020-03-31 05:47:07.877452,Documentary,Series,53.8751308318147,11.331919191408781,0.3148028264562281,7.390261397834414,0
2020-03-31 05:47:07.877452,Documentary,Film,115.05625610224895,168.11993869852975,0.392038744055811,6.919394833787074,1
2020-03-31 05:47:07.877452,Documentary,Series,47.43702664936712,96.10889648896341,0.6756833788356039,5.531676256633612,0
2020-03-31 05:47:07.877452,Documentary,Film,90.36159589869906,20.01086999756641,0.4758253061172586,5.602603923772374,1
2020-03-31 05:47:07.877452,Documentary,Documentary,56.103425322040586,61.903109657485686,0.3760334161239128,6.411300784433946,0
2020-03-31 05:47:07.877452,Documentary,Film,6.756195068974338,38.6228302380534,0.48278900897839777,8.544054275567378,0
2020-03-31 05:47:07.877452,Reality,Documentary,19.57700009599268,5.7473739904420595,0.5600521946904281,6.898029567533758,0
2020-03-31 05:47:07.877452,Reality,Series,38.08581312023561,201.0745700924871,0.3751237932810177,8.232555368379648,1
2020-03-31 05:47:07.877452,Reality,Series,11.574657578354632,42.74881284158996,0.5921069852869236,6.126311784569904,0
2020-03-31 05:47:07.877452,Reality,Film,90.93751249923422,37.18825467310114,0.569130000301433,8.92305243839393,0
2020-03-31 05:47:07.877452,Reality,Film,32.47499569668462,25.604402028895297,0.48525641508472633,5.691317751908381,1
2020-03-31 05:47:07.877452,Reality,Film,78.66138428868221,122.10189263382172,0.4299812453707553,7.638435892502989,0
2020-03-31 05:47:07.877452,Reality,Series,51.862795460308476,103.98224158528828,0.4883744771078782,6.9112820200731715,0
2020-03-31 05:47:07.877452,Reality,Film,42.11514947098921,30.441872918800346,0.40694800362592054,7.952070970356759,0
2020-03-31 05:47:07.877452,Reality,Series,94.79807348128976,5.742219373660004,0.8895152278648909,7.991867092590098,0
2020-03-31 05:47:07.877452,Reality,Documentary,34.7001605321459,32.18996975518393,0.4723706316502811,5.842653339811613,0
2020-03-31 05:47:07.877452,Reality,Documentary,141.91308576507797,266.0914303501351,0.5402454790078389,7.701687556819006,2
2020-03-31 05:47:07.877452,Reality,Film,20.580006543731017,84.759047583499,0.45823525862277675,8.542633125421913,0
2020-03-31 05:47:07.877452,Reality,Series,21.491962844951985,50.402443794852935,0.4093044912427373,7.407597333976,0
2020-03-31 05:47:07.877452,Kids,Documentary,31.0403610796701,63.74154003118006,0.7882834721979908,8.47295548568221,1
2020-03-31 05:47:07.877452,Kids,Documentary,15.101172089322887,27.300267408188272,0.35049523444505265,5.206088321507331,0
2020-03-31 05:47:07.877452,Kids,Series,175.6652093198462,30.620613475901255,0.33899454620232644,6.928329160868936,2
2020-03-31 05:47:07.877452,Kids,Series,22.496078253039535,5.814513474562548,0.3977099677345316,5.226787374408501,1
2020-03-31 05:47:07.877452,Kids,Film,35.16956932583959,69.66501230737877,0.7483961686571061,6.6751503288511955,0
2020-03-31 05:47:07.877452,Kids,Series,22.739501432064024,43.11805161914046,0.563244924108231,6.536178193338521,0
2020-03-31 05:47:07.877452,Kids,Film,7.312676969248439,10.761303777738764,0.8794489630308276,5.954112757401084,0
2020-03-31 05:47:07.877452,Kids,Documentary,11.213637726124942,47.47810988884999,0.8060036293308686,5.032574703642002,0
2020-03-31 05:47:07.877452,Kids,Documentary,9.63393972987013,27.807503192607676,0.4954312002813584,5.580012724452384,1
2020-03-31 05:47:07.877452,Kids,Series,62.072056987928136,55.22503122694855,0.5654392657662648,5.409101765347173,1
2020-03-31 05:47:07.877452,Kids,Film,6.247906448400925,139.77271677187923,0.6870347935066667,6.707529325780438,0
2020-03-31 05:47:07.877452,Kids,Series,9.537399551453541,2.2635216626629253,0.480823413904356,7.290803087812619,1
2020-03-31 05:47:07.877452,Kids,Series,35.806922731947424,35.107215769600266,0.7756888003172329,6.409299918723474,0
2020-03-31 05:47:07.877452,Kids,Film,6.037147137546331,8.57915991031144,0.47764779908129396,5.061681211338085,0
2020-03-31 05:47:07.877452,Kids,Series,35.86793503590218,133.23466449705973,0.4942759257722217,8.566621620131457,0
2020-03-31 05:47:07.877452,Kids,Series,52.33310531628465,54.970931588049055,0.48502465272305745,6.591827846228917,0
2020-03-31 05:47:07.877452,Kids,Series,21.516405325635045,22.2958933753127,0.662198150797207,6.199620628247525,1
2020-03-31 05:47:07.877452,Kids,Documentary,99.47502232373395,83.88010279587422,0.8123843931270115,6.33759032697685,2
2020-03-31 05:47:07.877452,Kids,Film,16.150541015562744,57.949645125767766,0.8119290244170231,6.507062699793671,1
2020-03-31 05:47:07.877452,Kids,Film,15.25279663538316,99.39014606364236,0.5299669644890956,5.733205280836119,0
2020-03-31 05:47:07.877452,Kids,Film,7.559840893689245,15.88823676815519,0.6729927669590152,5.306490656054764,0
2020-03-31 05:47:07.877452,Anime,Series,37.33269442370691,5.096670833742901,0.47025717346001017,8.49425840698584,0
2020-03-31 05:47:07.877452,Anime,Series,16.357251712392443,58.28722667130034,0.4809909247623229,6.758951260836289,0
2020-03-31 05:47:07.877452,Anime,Film,166.45539184941043,34.68972457810526,0.33183181251098604,5.000823751141649,0
2020-03-31 05:47:07.877452,Anime,Film,10.358709189727918,53.30088298199788,0.7618962919064997,8.878927009679055,1
2020-03-31 05:47:07.877452,Anime,Documentary,13.567473481474595,319.72484771267267,0.8759971248917735,5.762712239883549,1
2020-03-31 05:47:07.877452,Anime,Series,35.2068858212679,34.86215724964822,0.8670641235044693,8.400361687683596,0
2020-03-31 05:47:07.877452,Anime,Documentary,12.296615446135538,49.08068277914125,0.5761064582809007,8.418372448992805,0
2020-03-31 05:47:07.877452,Anime,Film,48.93318711378528,19.91118466015197,0.31117866876055006,7.980084835909718,1
2020-03-31 05:47:07.877452,Anime,Series,25.923120823631194,39.57188630800484,0.8969894089256005,6.029931138806866,0
2020-03-31 05:47:07.877452,Anime,Film,35.179029335979074,99.7760590336873,0.5525038584834319,5.72746397286746,1
2020-03-31 05:47:07.877452,Anime,Series,46.295431827986626,96.93367584372258,0.7133429598119597,5.376845981504106,0
2020-03-31 05:47:07.877452,Anime,Film,9.512268458792324,54.43141704523007,0.6101678669860571,6.773185362995658,2
2020-03-31 05:47:07.877452,Anime,Series,7.577138119150447,63.56333525454054,0.7690611787466658,6.842493053992158,1
2020-03-31 05:47:07.877452,Anime,Documentary,10.143540521112438,13.123034886068996,0.35988625385609596,6.2060268384072526,0
2020-03-31 05:47:07.877452,International,Film,13.073836345053472,25.076684424088054,0.32720910036846446,7.591215525575093,0
2020-03-31 05:47:07.877452,International,Series,35.06740243809209,25.982534698785763,0.5405273488759483,5.311456392246223,2
2020-03-31 05:47:07.877452,International,Series,40.56055126856617,49.653638136085775,0.6481923676767196,8.19086041144254,0
2020-03-31 05:47:07.877452,International,Film,22.71740735430906,48.8604744871905,0.4077331899966421,6.868083838712941,1
2020-03-31 05:47:07.877452,International,Series,8.547143929640843,124.16778793354017,0.400876817212674,8.473473016891019,0
2020-03-31 05:47:07.877452,International,Series,25.78541237050293,80.69435238814503,0.5069360476477984,5.514744882101812,1
2020-03-31 05:47:07.877452,International,Series,15.746039543424668,94.14409801235956,0.6913809775534088,5.905280819443309,0
2020-03-31 05:47:07.877452,International,Film,47.53841598620318,0.8058369730360898,0.8133192215404496,7.65732289242273,1
2020-03-31 05:47:07.877452,International,Documentary,15.605400577376233,18.439231811426243,0.3746290540426379,8.45658116132241,1
