Date,Platform,Region,MAU_M,Premium_Subs_M,ARPU,Ad_Revenue_Per_User
2022-02-28 05:47:07.316302,YouTube Music,ROW,7.973395518540585,3.194091697371663,3.9022856288418333,1.1414011710780154
2022-02-28 05:47:07.316302,Deezer,North America,7.940496433511823,3.367400041410722,6.733712296218552,1.4555773700432546
2022-02-28 05:47:07.316302,Deezer,Europe,9.425827781893707,3.103005412098223,6.003415116322522,0.9936680863338208
2022-02-28 05:47:07.316302,Deezer,LATAM,6.115166244344888,1.9223612233427714,5.009529964305492,0.7560512345978364
2022-02-28 05:47:07.316302,Deezer,APAC,6.037413974961005,2.849262028652973,5.002316594681704,1.1886778563119877
2022-02-28 05:47:07.316302,Deezer,ROW,1.566169734841486,0.4921889399150589,4.475858233399899,0.898787023454309
2022-02-28 05:47:07.316302,Tidal,North America,2.551862465712358,0.8500926775541208,9.04348050055214,0.5742640823969736
2022-02-28 05:47:07.316302,Tidal,Europe,3.0460383209902284,1.2168988925365865,7.74849369581334,0.9294340431175633
2022-02-28 05:47:07.316302,Tidal,LATAM,2.0316167604930984,0.7834486472031251,3.2936161100389776,1.3236431698362223
2022-02-28 05:47:07.316302,Tidal,APAC,1.9899479366981545,0.7819215983430075,3.5259503366119964,0.5340195891809506
2022-02-28 05:47:07.316302,Tidal,ROW,0.5203328016407684,0.16135710017628815,3.087115354925527,1.8661190742494878
2022-03-31 05:47:07.316302,Spotify,North America,241.3809231112055,92.51231896429323,6.9547524119248,0.6215134587292697
2022-03-31 05:47:07.316302,Spotify,Europe,286.31451390843654,121.98793610046293,6.987110881067595,1.3521148009051367
2022-03-31 05:47:07.316302,Spotify,LATAM,210.84741293061052,95.94233043220424,3.896908125861276,0.730914296828485
2022-03-31 05:47:07.316302,Spotify,APAC,200.52248895510562,70.88686751652358,3.3370227510790462,1.6476840347818524
2022-03-31 05:47:07.316302,Spotify,ROW,50.15804324762652,20.686309589319976,5.204916161814056,0.6774402896920702
2022-03-31 05:47:07.316302,Apple Music,North America,49.487373366413244,21.366598726856274,8.165753289934395,0.8906661649159421
2022-03-31 05:47:07.316302,Apple Music,Europe,59.57374357003711,19.90940728067357,7.979712318600466,0.5488444930178096
2022-03-31 05:47:07.316302,Apple Music,LATAM,39.23592253085347,17.77811266516951,3.8286851875120194,1.309971387137076
2022-03-31 05:47:07.316302,Apple Music,APAC,39.808004736333395,13.675503688187797,5.786378186643683,0.9107587213235534
2022-03-31 05:47:07.316302,Apple Music,ROW,10.19425737679465,3.7183956446944566,4.487806374657557,1.170063957694128
2022-03-31 05:47:07.316302,Amazon Music,North America,37.599315218637635,14.252431512817637,5.109168785989767,1.7926056120498428
2022-03-31 05:47:07.316302,Amazon Music,Europe,47.90138629942999,16.01062645218567,7.6062321867460945,1.929952716043558
2022-03-31 05:47:07.316302,Amazon Music,LATAM,28.916464215447917,15.821661238221296,4.309452313093302,0.983171905837473
2022-03-31 05:47:07.316302,Amazon Music,APAC,31.3764475167358,11.676741506515766,4.82722991681575,1.4537968105747059
2022-03-31 05:47:07.316302,Amazon Music,ROW,7.996288834604277,2.691012093004917,4.9826513659461025,1.5936250399136964
2022-03-31 05:47:07.316302,YouTube Music,North America,40.245246713315076,17.570991054559734,6.529707578301411,0.9616173136555187
2022-03-31 05:47:07.316302,YouTube Music,Europe,48.9118399969384,23.081037983637117,9.03978367465001,1.2963064990444968
2022-03-31 05:47:07.316302,YouTube Music,LATAM,32.18151868730955,15.07184851139238,5.654948855014006,1.8070157564455716
2022-03-31 05:47:07.316302,YouTube Music,APAC,31.756495290231662,10.77452785095826,4.540766595838093,1.3651588623466497
2022-03-31 05:47:07.316302,YouTube Music,ROW,7.82192177267972,3.1086098784958685,5.102642849002254,1.8459857292299846
2022-03-31 05:47:07.316302,Deezer,North America,8.292014334370412,3.7977641826405746,7.930019597553447,1.4777016596277415
2022-03-31 05:47:07.316302,Deezer,Europe,9.482449147629856,3.0103767185366053,9.991662228828467,1.8354450276558014
2022-03-31 05:47:07.316302,Deezer,LATAM,5.945127829931954,2.530051296976095,5.435918336415346,1.0215204658518586
2022-03-31 05:47:07.316302,Deezer,APAC,6.5520600291126305,2.5791176208021502,5.651355758516162,1.7116690968645327
2022-03-31 05:47:07.316302,Deezer,ROW,1.6056894131717339,0.6968679501868843,3.3407612718384305,0.5492075101117735
2022-03-31 05:47:07.316302,Tidal,North America,2.4357342371028436,1.1758805914167436,9.538928050761939,1.2786941470176432
2022-03-31 05:47:07.316302,Tidal,Europe,3.0674488862549647,1.378969559429185,6.8072684380946304,1.0643878316620425
2022-03-31 05:47:07.316302,Tidal,LATAM,2.019170258948293,0.9716776964192106,3.501030600518069,1.2265456148787446
2022-03-31 05:47:07.316302,Tidal,APAC,1.9897481124676033,0.8540471526562972,4.169941404914524,1.6406163039749755
2022-03-31 05:47:07.316302,Tidal,ROW,0.487765849531902,0.1812999528512181,4.442041724785863,1.7984097524585532
2022-04-30 05:47:07.316302,Spotify,North America,250.2840546780754,101.67117175868559,6.3487621461419455,1.4887680328799822
2022-04-30 05:47:07.316302,Spotify,Europe,313.40480995374094,109.79953645632254,9.370604149071879,1.050809865391797
2022-04-30 05:47:07.316302,Spotify,LATAM,209.34500024638547,99.46154626443256,5.96118510028816,1.7459163648087759
2022-04-30 05:47:07.316302,Spotify,APAC,201.82491468447722,67.39516448749225,4.979424592540237,1.3994041231392453
2022-04-30 05:47:07.316302,Spotify,ROW,51.18360382036596,21.00938212474319,4.481115663563761,1.6840776701329614
2022-04-30 05:47:07.316302,Apple Music,North America,48.69467727784947,17.78928390868797,5.772618737159062,0.919512192144275
2022-04-30 05:47:07.316302,Apple Music,Europe,62.82128482365125,27.453399541655504,8.465909773971386,1.7881249469024443
2022-04-30 05:47:07.316302,Apple Music,LATAM,37.70111446785486,19.34259414432303,3.7080503584509783,1.782334510730136
2022-04-30 05:47:07.316302,Apple Music,APAC,41.295852736419086,14.11792990866712,4.373481989200989,0.6164622033627787
2022-04-30 05:47:07.316302,Apple Music,ROW,9.90409636060777,4.393795463931319,3.1798278858075424,1.3380937811711513
2022-04-30 05:47:07.316302,Amazon Music,North America,39.840519779007856,13.437798385087714,7.892895171862083,1.4864829206098888
2022-04-30 05:47:07.316302,Amazon Music,Europe,48.372959629159965,17.33508554687656,5.528594420466881,0.594944030581189
2022-04-30 05:47:07.316302,Amazon Music,LATAM,33.621427151653435,13.452916091647744,4.995926813369462,1.08767396050938
2022-04-30 05:47:07.316302,Amazon Music,APAC,31.836313173273552,10.784400417026879,3.664095042222594,0.5433234569322242
2022-04-30 05:47:07.316302,Amazon Music,ROW,8.065599454494013,3.700584895937826,3.3057319988297174,1.590454111292412
2022-04-30 05:47:07.316302,YouTube Music,North America,38.63167631089891,12.421221959083397,6.844629076391195,1.1229327315541684
2022-04-30 05:47:07.316302,YouTube Music,Europe,48.20905114531497,22.732684850372433,8.99378683971069,1.3912326918983764
2022-04-30 05:47:07.316302,YouTube Music,LATAM,32.76649309023029,11.468276037418947,3.122818840373546,1.9717401271958144
2022-04-30 05:47:07.316302,YouTube Music,APAC,30.929942608704803,15.611977157131747,5.068562007273305,0.6031462990043237
2022-04-30 05:47:07.316302,YouTube Music,ROW,7.917327193360662,2.88674899336581,5.380941222696207,0.9077919874046108
2022-04-30 05:47:07.316302,Deezer,North America,8.157368353172584,3.983052555552505,8.373919710228897,1.1523373995163446
2022-04-30 05:47:07.316302,Deezer,Europe,9.73636197868743,3.238783402763881,7.611532984288239,1.7952825039992615
2022-04-30 05:47:07.316302,Deezer,LATAM,6.4981041445716645,2.9290075485112204,4.673560336007272,1.0335851046715359
2022-04-30 05:47:07.316302,Deezer,APAC,6.594066574131759,1.935463839130474,4.044876900951242,0.6865055203252914
2022-04-30 05:47:07.316302,Deezer,ROW,1.5367052823232017,0.5017947613528174,3.1304997024568184,1.520446610511175
2022-04-30 05:47:07.316302,Tidal,North America,2.5901839844945926,1.1163568262460049,9.466644546263426,1.648303976987512
2022-04-30 05:47:07.316302,Tidal,Europe,3.068870711803087,1.0940575436078646,5.7649138191258995,1.4366942083242054
2022-04-30 05:47:07.316302,Tidal,LATAM,1.9493610453491832,0.9711402374577267,3.161547741874409,1.4893042609884404
2022-04-30 05:47:07.316302,Tidal,APAC,2.1087503124721536,0.6285845573766032,5.473898172794559,1.9364246307319806
2022-04-30 05:47:07.316302,Tidal,ROW,0.5088386296964764,0.23277877120776744,3.5942504165347593,1.670033901006731
2022-05-31 05:47:07.316302,Spotify,North America,257.1389473039537,107.97438304766793,9.461456210817229,1.6079250121507238
2022-05-31 05:47:07.316302,Spotify,Europe,312.0327581860742,143.23871393862916,6.374745494704773,0.7944244773251053
2022-05-31 05:47:07.316302,Spotify,LATAM,201.96887103953384,65.50778753311307,4.068517186749959,0.6080771849908195
2022-05-31 05:47:07.316302,Spotify,APAC,197.7722608967005,80.41085592287162,3.3617236885310646,0.7437133548554451
2022-05-31 05:47:07.316302,Spotify,ROW,51.33602509838944,19.315635475050296,5.6823413907277525,1.339532048942317
2022-05-31 05:47:07.316302,Apple Music,North America,49.81597122128878,19.894071704508946,7.97969809330589,1.6346653192589036
2022-05-31 05:47:07.316302,Apple Music,Europe,63.509008401908396,25.797786776054505,9.710303663759461,1.944446391532212
2022-05-31 05:47:07.316302,Apple Music,LATAM,40.92008565657606,12.41716238786957,3.891850613775392,1.0717821691967537
2022-05-31 05:47:07.316302,Apple Music,APAC,42.28257568591291,19.40090227162298,4.2360312366509225,1.4002211120369312
2022-05-31 05:47:07.316302,Apple Music,ROW,10.077908942494824,3.7425383588358407,4.012003234131953,1.1598848353650508
2022-05-31 05:47:07.316302,Amazon Music,North America,41.123681662224314,16.954921630701364,9.304430694858164,1.955959552448944
2022-05-31 05:47:07.316302,Amazon Music,Europe,49.147771111106735,17.965805424378644,6.566820532049842,1.6125559000099479
2022-05-31 05:47:07.316302,Amazon Music,LATAM,33.541356845749114,9.81857382912948,3.8542182794725126,1.2178009652380481
2022-05-31 05:47:07.316302,Amazon Music,APAC,32.413443638061544,9.85200067286049,4.119509554674304,1.569033389209322
2022-05-31 05:47:07.316302,Amazon Music,ROW,8.099075522034825,3.6315703934329813,5.851568770598812,0.9058748589403149
2022-05-31 05:47:07.316302,YouTube Music,North America,39.02671253204813,17.898792959823723,5.626550090399743,1.0119112640007295
2022-05-31 05:47:07.316302,YouTube Music,Europe,50.92118847586512,17.732468195546794,7.730542995715977,0.9097286287067958
2022-05-31 05:47:07.316302,YouTube Music,LATAM,33.14492022328332,14.447071482111001,3.81313231879008,1.737612687621855
2022-05-31 05:47:07.316302,YouTube Music,APAC,31.6405787503116,15.768776727607296,4.348128823234792,0.8247831444197516
2022-05-31 05:47:07.316302,YouTube Music,ROW,8.324865064193709,3.0722554905842263,5.949965337995125,0.8939244320501709
2022-05-31 05:47:07.316302,Deezer,North America,7.819691039008002,3.6821594857887803,7.651607805981019,1.860249173540672
2022-05-31 05:47:07.316302,Deezer,Europe,9.862033709666338,3.588624978640994,5.921090368293495,1.845112883868661
2022-05-31 05:47:07.316302,Deezer,LATAM,6.526798610262136,2.928711757834881,4.9681549054311525,1.0833492390960475
2022-05-31 05:47:07.316302,Deezer,APAC,6.2311316892986754,2.2109556667476955,4.147427027784132,1.455822671519111
2022-05-31 05:47:07.316302,Deezer,ROW,1.5755248752323656,0.5690544619403365,3.969777781441112,1.3699030464443898
2022-05-31 05:47:07.316302,Tidal,North America,2.5515315541842387,0.9148384687441327,7.968380468528883,1.1308758247796151
2022-05-31 05:47:07.316302,Tidal,Europe,3.144530673491191,1.3599055679326681,8.651723774132044,0.8012394137682409
2022-05-31 05:47:07.316302,Tidal,LATAM,2.0992133265485684,0.7127292265147029,4.856004428406546,1.1958411974876288
2022-05-31 05:47:07.316302,Tidal,APAC,2.0718297256605984,0.76565380861344,3.6629191202831057,0.5507576597912989
2022-05-31 05:47:07.316302,Tidal,ROW,0.5342071366222801,0.22915856042622068,4.953373560010966,1.81724627198615
2022-06-30 05:47:07.316302,Spotify,North America,254.35711004586116,118.00776872485255,9.254979611739666,1.4896686150010456
2022-06-30 05:47:07.316302,Spotify,Europe,307.56986505425976,126.61963014450157,8.101982268059139,1.7829049444408156
2022-06-30 05:47:07.316302,Spotify,LATAM,202.48800203530786,64.29582919563673,4.841725941049209,1.2001873571575854
2022-06-30 05:47:07.316302,Spotify,APAC,202.97492323037054,63.34019083004513,3.7237437443464976,1.1433155546338933
2022-06-30 05:47:07.316302,Spotify,ROW,50.6896519363622,21.250955172419655,5.059041515471094,1.311585629599593
2022-06-30 05:47:07.316302,Apple Music,North America,52.38041531585087,21.397955797822306,8.988358890564378,1.7577281881653124
2022-06-30 05:47:07.316302,Apple Music,Europe,60.37184962447143,23.267748367703305,9.858214435525756,1.6581778644227692
2022-06-30 05:47:07.316302,Apple Music,LATAM,40.46327614832631,20.45756755361594,5.826360429692923,0.7908511216092746
2022-06-30 05:47:07.316302,Apple Music,APAC,38.19830384049304,15.050924559243844,4.1664082351117635,1.3268757894853154
2022-06-30 05:47:07.316302,Apple Music,ROW,9.869240256526922,3.7842261017743515,4.410426717681352,0.5454916723893477
2022-06-30 05:47:07.316302,Amazon Music,North America,38.82544008185664,14.570822843722393,7.713236311668075,1.7077059490111999
2022-06-30 05:47:07.316302,Amazon Music,Europe,48.1468289269207,15.17540793236956,7.9277263988179945,1.2708602957697022
2022-06-30 05:47:07.316302,Amazon Music,LATAM,32.03367580608176,13.229260496167973,5.63718286130366,1.7176671876368181
2022-06-30 05:47:07.316302,Amazon Music,APAC,34.62728413290046,12.987524994347929,3.4746962397526113,1.746536299122179
2022-06-30 05:47:07.316302,Amazon Music,ROW,7.699107399097172,3.6402634172502184,4.493994466619271,1.412253273790157
2022-06-30 05:47:07.316302,YouTube Music,North America,38.61628458322648,18.044674266397752,8.534547278666036,1.8816949616496186
2022-06-30 05:47:07.316302,YouTube Music,Europe,47.387496507314346,23.758927065836026,7.666577607213449,1.7324755051003708
2022-06-30 05:47:07.316302,YouTube Music,LATAM,32.34762256251801,13.765318369644561,5.441981859909014,1.1949036975792442
2022-06-30 05:47:07.316302,YouTube Music,APAC,31.702733991026037,15.456814826530557,5.566071791936874,1.3764327049822171
2022-06-30 05:47:07.316302,YouTube Music,ROW,7.780983697464696,3.227870164463779,5.677890697477361,1.61090174479218
2022-06-30 05:47:07.316302,Deezer,North America,8.335970604999249,2.7935973130629077,9.840938448531178,1.9404405410074308
2022-06-30 05:47:07.316302,Deezer,Europe,9.886409592941433,4.8951560154275695,5.942967877028911,0.6728634442082362
2022-06-30 05:47:07.316302,Deezer,LATAM,6.412569809811055,2.497056938723025,3.4137312391064936,1.1745846870979264
2022-06-30 05:47:07.316302,Deezer,APAC,6.334728032112925,2.5478463180249578,4.98965570489459,1.9407640049294446
2022-06-30 05:47:07.316302,Deezer,ROW,1.6857026563576738,0.635325712192291,3.4379733735046956,0.7385107862803431
2022-06-30 05:47:07.316302,Tidal,North America,2.6917340593850265,1.1375214010970316,6.405124588719431,1.5304548120852342
2022-06-30 05:47:07.316302,Tidal,Europe,3.0642958358820014,1.1317968479483007,8.70430836452391,1.2552242265195817
2022-06-30 05:47:07.316302,Tidal,LATAM,2.010472184259049,0.7122029410224846,5.719949570494872,1.669844153685642
2022-06-30 05:47:07.316302,Tidal,APAC,1.9851226522542427,0.8983692274160058,5.640568548255126,0.6949491845573925
2022-06-30 05:47:07.316302,Tidal,ROW,0.4922966343553325,0.206384079080952,4.574376307937272,0.6504971031537542
2022-07-31 05:47:07.316302,Spotify,North America,262.71066448511283,114.77829101395203,5.909693830272968,1.186686921146887
2022-07-31 05:47:07.316302,Spotify,Europe,310.9038804588246,151.86712784865904,7.562208418317828,0.7561833774696726
2022-07-31 05:47:07.316302,Spotify,LATAM,208.2344635747573,95.84473931802107,3.9769682076139787,1.8235468843588691
2022-07-31 05:47:07.316302,Spotify,APAC,204.11469660804877,84.27703452762292,5.308239112745435,1.418085939872944
2022-07-31 05:47:07.316302,Spotify,ROW,52.903311835916455,25.73734454504408,5.578997966899803,1.225667425896475
2022-07-31 05:47:07.316302,Apple Music,North America,51.62591742788754,21.316640135519442,7.077617719314005,1.3294072201513594
2022-07-31 05:47:07.316302,Apple Music,Europe,63.412401039716336,27.104922792416282,8.407700532858405,1.1440686366236097
2022-07-31 05:47:07.316302,Apple Music,LATAM,40.22339404157979,19.096069338959946,3.933848155435111,0.9494193884832911
2022-07-31 05:47:07.316302,Apple Music,APAC,41.48331102014028,18.409053344386106,3.505069935143984,1.1001934111900067
2022-07-31 05:47:07.316302,Apple Music,ROW,10.419142841661984,3.817545439275297,3.629487317428059,0.7128329664004855
2022-07-31 05:47:07.316302,Amazon Music,North America,41.12616007874934,18.20261254883004,8.480843244547946,1.4873958429609857
2022-07-31 05:47:07.316302,Amazon Music,Europe,50.82389966713517,17.44733762329937,7.462602351218457,0.7765009557594401
2022-07-31 05:47:07.316302,Amazon Music,LATAM,33.2244033018797,15.838944090229422,3.083636710046048,0.735420651482705
2022-07-31 05:47:07.316302,Amazon Music,APAC,31.92415389264192,10.157382276387919,5.649250484662333,0.6695737165931761
2022-07-31 05:47:07.316302,Amazon Music,ROW,8.427755561562845,2.6350625751480554,4.818084775659754,1.9217564646609873
2022-07-31 05:47:07.316302,YouTube Music,North America,42.148901046472396,14.052268547655142,5.191246312028399,1.4572821463037111
