Date,Bank,Risk_Category,Risk_Score,Control_Effectiveness,Residual_Risk,Trend
2022-05-31 05:42:17.579860,Goldman Sachs,Reputational Risk,43.50260000559903,0.7265076151473405,20.759910504720047,Improving
2022-05-31 05:42:17.579860,Goldman Sachs,Model Risk,30.13590211019457,0.8368091230245195,29.806824686422086,Improving
2022-05-31 05:42:17.579860,Goldman Sachs,Cyber Risk,54.397465660536,0.7992921344859827,11.92289939389679,Stable
2022-05-31 05:42:17.579860,Morgan Stanley,Credit Risk,24.524095266979987,0.8976809751632666,15.426316510777932,Stable
2022-05-31 05:42:17.579860,Morgan Stanley,Market Risk,51.87754213872068,0.7492155917266481,14.799374363381881,Stable
2022-05-31 05:42:17.579860,Morgan Stanley,Operational Risk,40.01711971824309,0.7980874791600069,19.712383610631733,Improving
2022-05-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,50.54250150463351,0.9248444641361893,21.94312612569878,Stable
2022-05-31 05:42:17.579860,Morgan Stanley,Compliance Risk,15.621948923576664,0.852647440094987,26.680421285767984,Improving
2022-05-31 05:42:17.579860,Morgan Stanley,Reputational Risk,35.36145238051592,0.7030423150234496,15.359132930173566,Stable
2022-05-31 05:42:17.579860,Morgan Stanley,Model Risk,42.818495252361856,0.9088461470469125,17.58198413500228,Improving
2022-05-31 05:42:17.579860,Morgan Stanley,Cyber Risk,58.481499949883656,0.8176919732387196,27.185195342888733,Stable
2022-06-30 05:42:17.579860,Bank of America,Credit Risk,70.0283261263603,0.9317517162715454,17.528024772507614,Stable
2022-06-30 05:42:17.579860,Bank of America,Market Risk,72.8888541898923,0.7474408000296645,12.72325596560605,Stable
2022-06-30 05:42:17.579860,Bank of America,Operational Risk,70.11930811604614,0.7505780842181037,33.694702559188244,Deteriorating
2022-06-30 05:42:17.579860,Bank of America,Liquidity Risk,45.14325698765642,0.7393279370038033,34.23740644613908,Improving
2022-06-30 05:42:17.579860,Bank of America,Compliance Risk,71.76181733749861,0.7148376864233426,37.29088847650343,Deteriorating
2022-06-30 05:42:17.579860,Bank of America,Reputational Risk,29.32930123059869,0.9091973086355923,31.86932543550209,Deteriorating
2022-06-30 05:42:17.579860,Bank of America,Model Risk,47.24111108424559,0.9243678682202027,30.380480199879237,Stable
2022-06-30 05:42:17.579860,Bank of America,Cyber Risk,52.729025693715954,0.8252698316274509,21.126329874647297,Stable
2022-06-30 05:42:17.579860,JPMorgan,Credit Risk,29.773493842607127,0.8669606921246742,16.337582124233613,Stable
2022-06-30 05:42:17.579860,JPMorgan,Market Risk,58.6514581632431,0.9052574277959351,39.27809645010371,Stable
2022-06-30 05:42:17.579860,JPMorgan,Operational Risk,53.53792349777059,0.9365176947030983,35.39888511090261,Stable
2022-06-30 05:42:17.579860,JPMorgan,Liquidity Risk,54.28762263194791,0.7597318127138266,13.760825273339899,Stable
2022-06-30 05:42:17.579860,JPMorgan,Compliance Risk,20.019893726465753,0.789713384757889,27.8200467088674,Deteriorating
2022-06-30 05:42:17.579860,JPMorgan,Reputational Risk,27.284407013519598,0.9417613582578013,11.487589256554141,Improving
2022-06-30 05:42:17.579860,JPMorgan,Model Risk,35.94138478394781,0.8807211068132713,27.14252813733312,Improving
2022-06-30 05:42:17.579860,JPMorgan,Cyber Risk,31.737233029311987,0.8586541257088373,20.094231014147674,Stable
2022-06-30 05:42:17.579860,Citigroup,Credit Risk,84.33239212605153,0.7428782166155753,14.341033802907864,Improving
2022-06-30 05:42:17.579860,Citigroup,Market Risk,48.58943529906681,0.839755852999496,27.39157861031101,Stable
2022-06-30 05:42:17.579860,Citigroup,Operational Risk,47.828313925940655,0.7758039130865844,35.633917006255984,Improving
2022-06-30 05:42:17.579860,Citigroup,Liquidity Risk,50.90053772067351,0.865194565767829,10.827800089756632,Deteriorating
2022-06-30 05:42:17.579860,Citigroup,Compliance Risk,68.01038810186027,0.8843341210842649,33.98454716751326,Stable
2022-06-30 05:42:17.579860,Citigroup,Reputational Risk,45.34684082945927,0.8493156186719573,22.962751874228438,Deteriorating
2022-06-30 05:42:17.579860,Citigroup,Model Risk,61.56392749752727,0.7569335102191874,24.16518084545891,Stable
2022-06-30 05:42:17.579860,Citigroup,Cyber Risk,27.705447113414685,0.8355127651908199,20.016572362208393,Improving
2022-06-30 05:42:17.579860,Wells Fargo,Credit Risk,41.12146058130293,0.8246350286890908,15.306240340148637,Stable
2022-06-30 05:42:17.579860,Wells Fargo,Market Risk,64.26876956878884,0.8586957879319354,30.513122381132373,Stable
2022-06-30 05:42:17.579860,Wells Fargo,Operational Risk,57.69074353500516,0.8955713309164569,14.789689446410868,Improving
2022-06-30 05:42:17.579860,Wells Fargo,Liquidity Risk,15.41920001939946,0.9481856422397046,37.66421340084321,Improving
2022-06-30 05:42:17.579860,Wells Fargo,Compliance Risk,33.55963686065366,0.7210570734628287,29.7242243313892,Improving
2022-06-30 05:42:17.579860,Wells Fargo,Reputational Risk,32.00754776976342,0.8276756881946161,22.80030390688397,Deteriorating
2022-06-30 05:42:17.579860,Wells Fargo,Model Risk,49.71514697919964,0.8824230292267699,13.21339875383538,Stable
2022-06-30 05:42:17.579860,Wells Fargo,Cyber Risk,69.47896690359624,0.92490187848522,15.585554288690615,Stable
2022-06-30 05:42:17.579860,Goldman Sachs,Credit Risk,18.51496867236188,0.9172073261475362,26.140340393669824,Stable
2022-06-30 05:42:17.579860,Goldman Sachs,Market Risk,38.23756111136929,0.709246345690399,19.675886892266583,Stable
2022-06-30 05:42:17.579860,Goldman Sachs,Operational Risk,37.609915749615816,0.7532406468605981,28.21911502469003,Stable
2022-06-30 05:42:17.579860,Goldman Sachs,Liquidity Risk,30.44156817064501,0.9339681150523591,39.67371651585708,Stable
2022-06-30 05:42:17.579860,Goldman Sachs,Compliance Risk,31.000612216026575,0.8833883898486106,33.67645785682769,Deteriorating
2022-06-30 05:42:17.579860,Goldman Sachs,Reputational Risk,49.02286586901593,0.7974749601741022,38.84302084076502,Improving
2022-06-30 05:42:17.579860,Goldman Sachs,Model Risk,51.8816573648628,0.7310097309777529,12.20107832215472,Improving
2022-06-30 05:42:17.579860,Goldman Sachs,Cyber Risk,80.28562504508304,0.7290199123318875,14.87613999733676,Improving
2022-06-30 05:42:17.579860,Morgan Stanley,Credit Risk,82.57480765438112,0.784348818924371,16.922041465541657,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Market Risk,61.49432880836069,0.8490371778956812,10.727133171369019,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Operational Risk,61.23179228317726,0.7844814778010417,30.38327014908457,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Liquidity Risk,40.61508848332046,0.8906806130318374,15.985353056239358,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Compliance Risk,52.44833050189528,0.7230164140243064,14.691224787788004,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Reputational Risk,53.74895774690815,0.7017023844305335,10.613319095329082,Deteriorating
2022-06-30 05:42:17.579860,Morgan Stanley,Model Risk,51.84549630817833,0.8144644384621582,32.74860681802064,Stable
2022-06-30 05:42:17.579860,Morgan Stanley,Cyber Risk,44.343346404105716,0.7227521402265626,33.89535221302892,Stable
2022-07-31 05:42:17.579860,Bank of America,Credit Risk,64.28072361663021,0.9488730372752653,19.519011188436544,Improving
2022-07-31 05:42:17.579860,Bank of America,Market Risk,59.33091497116066,0.8790671076681318,13.375718046894274,Stable
2022-07-31 05:42:17.579860,Bank of America,Operational Risk,68.61497094705378,0.7886520384538565,15.736311469123487,Improving
2022-07-31 05:42:17.579860,Bank of America,Liquidity Risk,59.42011622527341,0.7784656164408147,38.366145305519424,Improving
2022-07-31 05:42:17.579860,Bank of America,Compliance Risk,19.914396547912265,0.8738425522676331,33.34965951750524,Stable
2022-07-31 05:42:17.579860,Bank of America,Reputational Risk,60.17724392303928,0.7682844167625942,37.74314795229361,Improving
2022-07-31 05:42:17.579860,Bank of America,Model Risk,67.79435570580257,0.9037411703932603,27.39591120775146,Improving
2022-07-31 05:42:17.579860,Bank of America,Cyber Risk,16.25494855747288,0.7504181660564019,36.42748524074207,Improving
2022-07-31 05:42:17.579860,JPMorgan,Credit Risk,16.488259490859107,0.9465943855146335,13.698907933679296,Improving
2022-07-31 05:42:17.579860,JPMorgan,Market Risk,59.669017660813935,0.8819978402079888,32.49164119773355,Stable
2022-07-31 05:42:17.579860,JPMorgan,Operational Risk,45.0032453329247,0.926112027515958,29.00094253113797,Stable
2022-07-31 05:42:17.579860,JPMorgan,Liquidity Risk,79.09478506735726,0.9267452607802393,14.872148144355675,Improving
2022-07-31 05:42:17.579860,JPMorgan,Compliance Risk,1.5282673965102127,0.7234796828746607,26.525720751850187,Stable
2022-07-31 05:42:17.579860,JPMorgan,Reputational Risk,29.63467902263226,0.936691104089015,11.814862670628205,Improving
2022-07-31 05:42:17.579860,JPMorgan,Model Risk,53.01821621021579,0.7071526359009666,32.704761143976555,Improving
2022-07-31 05:42:17.579860,JPMorgan,Cyber Risk,36.12626457053843,0.7611946899100082,34.89584835563866,Stable
2022-07-31 05:42:17.579860,Citigroup,Credit Risk,30.39848847481334,0.7688872684296568,36.89148460123318,Improving
2022-07-31 05:42:17.579860,Citigroup,Market Risk,69.10455821019134,0.8046712738161413,39.16638810183965,Stable
2022-07-31 05:42:17.579860,Citigroup,Operational Risk,49.343412940619466,0.8565253594000272,21.072283024361276,Improving
2022-07-31 05:42:17.579860,Citigroup,Liquidity Risk,13.184658347002259,0.7917734328399261,21.849895277934657,Deteriorating
2022-07-31 05:42:17.579860,Citigroup,Compliance Risk,25.63755371333973,0.8947441356984722,27.25885805674152,Improving
2022-07-31 05:42:17.579860,Citigroup,Reputational Risk,67.07845611778663,0.7154254449435995,34.89261148655116,Stable
2022-07-31 05:42:17.579860,Citigroup,Model Risk,88.24544554137057,0.8213209731212625,28.120791489854927,Deteriorating
2022-07-31 05:42:17.579860,Citigroup,Cyber Risk,11.171751391599217,0.8584703308823315,28.50273197789237,Stable
2022-07-31 05:42:17.579860,Wells Fargo,Credit Risk,60.78696049516844,0.703146469263112,23.204708682177003,Stable
2022-07-31 05:42:17.579860,Wells Fargo,Market Risk,30.817787081472094,0.8883342029290295,23.932219967086,Improving
2022-07-31 05:42:17.579860,Wells Fargo,Operational Risk,66.18922637297456,0.7605684238676882,18.887287409070662,Improving
2022-07-31 05:42:17.579860,Wells Fargo,Liquidity Risk,35.52660088908014,0.8147335080150646,20.233374015445413,Stable
2022-07-31 05:42:17.579860,Wells Fargo,Compliance Risk,41.09202992664907,0.8473541864149434,32.61432772073377,Stable
2022-07-31 05:42:17.579860,Wells Fargo,Reputational Risk,31.581007390175827,0.8523150342663699,12.51520844954148,Deteriorating
2022-07-31 05:42:17.579860,Wells Fargo,Model Risk,41.38675992500394,0.9193319776115749,21.93270673302731,Stable
2022-07-31 05:42:17.579860,Wells Fargo,Cyber Risk,52.04559590574587,0.8455454499709332,21.495825480043024,Stable
2022-07-31 05:42:17.579860,Goldman Sachs,Credit Risk,51.57557165512059,0.9121268649801587,26.168466884161717,Deteriorating
2022-07-31 05:42:17.579860,Goldman Sachs,Market Risk,70.91382750189547,0.9425889988229815,34.844696447503026,Stable
2022-07-31 05:42:17.579860,Goldman Sachs,Operational Risk,34.82361972197252,0.7118189983308184,29.9156636652757,Improving
2022-07-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,21.058561077745722,0.9322461363556044,19.63541514876787,Deteriorating
2022-07-31 05:42:17.579860,Goldman Sachs,Compliance Risk,68.91675638189194,0.7479660738497549,39.585687510966444,Deteriorating
2022-07-31 05:42:17.579860,Goldman Sachs,Reputational Risk,43.72509867893055,0.7253103152593062,38.62470654952718,Improving
2022-07-31 05:42:17.579860,Goldman Sachs,Model Risk,63.7912034939845,0.8929741356082476,25.51701654646442,Improving
2022-07-31 05:42:17.579860,Goldman Sachs,Cyber Risk,20.34189419053409,0.754457844765117,24.57446023865546,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Credit Risk,49.45331604162797,0.8969326292584282,25.898787239520388,Stable
2022-07-31 05:42:17.579860,Morgan Stanley,Market Risk,7.962614336558346,0.722148980502108,16.931840441393394,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Operational Risk,8.365354579065722,0.7529420185828718,36.3427979686887,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Liquidity Risk,23.401790407246846,0.7076822803256242,35.96601222784802,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Compliance Risk,40.650769855623786,0.8323919832536482,29.074748009509314,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Reputational Risk,22.107891306669956,0.8950603010988257,39.96829459808151,Improving
2022-07-31 05:42:17.579860,Morgan Stanley,Model Risk,46.36322639436696,0.8504508136724006,25.931082156408777,Stable
2022-07-31 05:42:17.579860,Morgan Stanley,Cyber Risk,74.59391762868283,0.7273739008602615,10.306086210248747,Deteriorating
2022-08-31 05:42:17.579860,Bank of America,Credit Risk,36.35260572491904,0.8253221066648124,11.553738927372429,Improving
2022-08-31 05:42:17.579860,Bank of America,Market Risk,70.45079905668842,0.934566570627685,34.10039493879817,Deteriorating
2022-08-31 05:42:17.579860,Bank of America,Operational Risk,40.750926353206445,0.7560386456234792,12.337311890634577,Stable
2022-08-31 05:42:17.579860,Bank of America,Liquidity Risk,82.88285423113064,0.847142792573844,36.953827028049986,Stable
2022-08-31 05:42:17.579860,Bank of America,Compliance Risk,43.51811691523336,0.9210310618078665,18.918258179751373,Deteriorating
2022-08-31 05:42:17.579860,Bank of America,Reputational Risk,59.911664440811435,0.9339253465025993,18.433089321876576,Stable
2022-08-31 05:42:17.579860,Bank of America,Model Risk,24.192074469267723,0.7119991669741214,21.251171398331653,Stable
2022-08-31 05:42:17.579860,Bank of America,Cyber Risk,62.99557626461796,0.7197180275937252,31.509757530528606,Improving
2022-08-31 05:42:17.579860,JPMorgan,Credit Risk,70.46956709175774,0.7082529406892173,19.13970132339902,Stable
2022-08-31 05:42:17.579860,JPMorgan,Market Risk,34.81723907020449,0.7279754417226452,33.55789739688957,Improving
2022-08-31 05:42:17.579860,JPMorgan,Operational Risk,57.022583984664756,0.7982296532294927,26.01403172446547,Improving
2022-08-31 05:42:17.579860,JPMorgan,Liquidity Risk,40.07373619973496,0.7785504303183821,39.20379243787559,Stable
2022-08-31 05:42:17.579860,JPMorgan,Compliance Risk,29.094566902084004,0.7367164823636864,26.275053934167143,Improving
2022-08-31 05:42:17.579860,JPMorgan,Reputational Risk,76.44802129433434,0.8810321396202491,29.40980633940835,Improving
2022-08-31 05:42:17.579860,JPMorgan,Model Risk,63.14173306293917,0.8675150248013187,31.198832342930828,Improving
2022-08-31 05:42:17.579860,JPMorgan,Cyber Risk,24.63636231796423,0.7191326897629348,39.180797978117965,Stable
2022-08-31 05:42:17.579860,Citigroup,Credit Risk,39.17662858260387,0.8011719032566115,38.01325047839825,Improving
2022-08-31 05:42:17.579860,Citigroup,Market Risk,56.88357088357899,0.7742569081736117,31.49912220982498,Improving
2022-08-31 05:42:17.579860,Citigroup,Operational Risk,46.07249715280215,0.8789377446982211,11.883446296620345,Improving
2022-08-31 05:42:17.579860,Citigroup,Liquidity Risk,24.366022288544603,0.8340203283770196,24.21774461921812,Stable
2022-08-31 05:42:17.579860,Citigroup,Compliance Risk,45.930586342969775,0.8644248767195506,26.80178645933336,Stable
2022-08-31 05:42:17.579860,Citigroup,Reputational Risk,14.629887334192627,0.8506798533019484,34.45721633816406,Improving
2022-08-31 05:42:17.579860,Citigroup,Model Risk,45.29030790382818,0.7306179688335886,34.40970800638405,Improving
2022-08-31 05:42:17.579860,Citigroup,Cyber Risk,16.630418780676447,0.8594151372690078,31.49532007759848,Deteriorating
2022-08-31 05:42:17.579860,Wells Fargo,Credit Risk,53.987846613714105,0.8522589850431886,23.766180700912905,Deteriorating
2022-08-31 05:42:17.579860,Wells Fargo,Market Risk,37.70636314193533,0.8297559294648886,17.230708609001226,Stable
2022-08-31 05:42:17.579860,Wells Fargo,Operational Risk,48.59793681857386,0.8375776406263276,23.595021986888412,Deteriorating
2022-08-31 05:42:17.579860,Wells Fargo,Liquidity Risk,18.615209969365864,0.8125233335126988,26.140484720025842,Stable
2022-08-31 05:42:17.579860,Wells Fargo,Compliance Risk,42.3687622844549,0.8399229583011697,24.98173486097521,Deteriorating
2022-08-31 05:42:17.579860,Wells Fargo,Reputational Risk,63.2016994606667,0.899097691016487,15.817940450605134,Stable
2022-08-31 05:42:17.579860,Wells Fargo,Model Risk,17.670244007119873,0.9424947728338097,25.19998274776344,Deteriorating
2022-08-31 05:42:17.579860,Wells Fargo,Cyber Risk,34.09932843877862,0.743971059884222,23.261511141617927,Improving
2022-08-31 05:42:17.579860,Goldman Sachs,Credit Risk,48.509981044838405,0.8950378971388346,15.096776339868523,Deteriorating
2022-08-31 05:42:17.579860,Goldman Sachs,Market Risk,50.50173368967553,0.8590274315929918,31.27403721170688,Improving
2022-08-31 05:42:17.579860,Goldman Sachs,Operational Risk,24.49464912138075,0.7486668315940719,29.07131835151812,Stable
2022-08-31 05:42:17.579860,Goldman Sachs,Liquidity Risk,60.10061858207733,0.831420358679697,21.575637297419753,Stable
2022-08-31 05:42:17.579860,Goldman Sachs,Compliance Risk,58.10038360977629,0.8384768269132256,12.72260413233431,Improving
2022-08-31 05:42:17.579860,Goldman Sachs,Reputational Risk,42.167896143301284,0.7499456572923167,19.13711578837437,Improving
2022-08-31 05:42:17.579860,Goldman Sachs,Model Risk,47.21468881459081,0.8374941017901887,33.040073831095754,Stable
2022-08-31 05:42:17.579860,Goldman Sachs,Cyber Risk,49.0978460235799,0.8697019649101179,29.557178762798266,Deteriorating
2022-08-31 05:42:17.579860,Morgan Stanley,Credit Risk,51.17890292323044,0.830512748839929,34.10604171644316,Improving
